video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7298149143044689157,2023-11-05T20:06:07,555,GH,,3203,35,34,37900,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7298151102837460230,2023-11-05T20:13:43,46,GH,,1409,12,16,11700,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7309323325866642689,2023-12-05T22:47:41,55,AU,,699,16,8,553600,Colour theory EXPLAINED. 🌻💜🤔  #bright #smile #purple #ad ,True,,hismile,hismile,,,,,,True
7298152333748309253,2023-11-05T20:18:30,589,GH,,4091,54,35,45800,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7298153330675633413,2023-11-05T20:22:22,212,GH,,2092,9,15,14700,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7298155088428780805,2023-11-05T20:29:13,329,GH,,9821,55,78,94000,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7299258958227787014,2023-11-08T19:52:45,488,GH,,2776,70,35,44500,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut@Akabenezer Official @Akabenezer Official  #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7299260899238366470,2023-11-08T20:00:18,409,GH,,2978,12,25,43600,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7299262615161752838,2023-11-08T20:06:57,294,GH,,6272,120,76,75400,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7299264772703325446,2023-11-08T20:15:20,525,GH,,12800,52,92,109300,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7310782968384081182,2023-12-09T21:11:59,14,US,,1791,7,23,280000,"When we say Heisman, you say WINNER! 🏆 HUGE congratulations to @LSU Football QB and a member of our very own #wofamilyofathletes, JAYDEN DANIELS! Brav-eaux on a stellar senior season, #jaydendaniels. 🔥",False,,walk_ons,Walk-On’s Sports Bistreaux,,,,,,True
7299267073648119045,2023-11-08T20:24:15,416,GH,,2486,22,18,21000,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7299269510182210822,2023-11-08T20:33:42,547,GH,,4168,36,33,57500,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official @Akabenezer Official @Adwenpa_ba 🤓 ,False,,akabenezer_,Akabenezer Official,,,,,,False
7299624266071362821,2023-11-09T19:30:20,478,GH,,3772,37,25,39200,Replying to @championmarcelo3 #  🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7299626949901602053,2023-11-09T19:40:44,256,GH,,2713,16,15,21400,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official,False,,akabenezer_,Akabenezer Official,,,,,,False
7299628661345422597,2023-11-09T19:47:23,337,GH,,4127,34,41,34600,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7307704513232735494,2023-12-01T14:05:49,27,NG,,7228,221,31,116700,Gyakie ft Omah Lay - Forever Remix (Lyrics) #lyricsafrica #omahlay #forever #gyakie #naijalyrics #afrobeats #fyp #foryoupage #viral #foryou #xyzcba  #tiktoknigeria #tiktokafrica,False,,lyricsafrica,LYRICS AFRICA,,,,,,False
7307300623513423137,2023-11-30T11:58:34,15,DE,,358100,1707,941,2900000,This crosses my mind at least once a week #princeharry #princeharryandmeghan #princessdiana #shenyenganthem #shenyeng🐉 ,False,,scorpiogwoorl,Scorpiogworl,,,,,,False
7311142472254557482,2023-12-10T20:27:00,9,US,,4,0,0,472,Tag that i made for one of my buddies. ,False,,richie_lasers,Richie Mirtsching,,,,,,False
7311080223372512555,2023-12-10T16:25:25,9,US,,84000,1160,403,531600,Bye,False,,cyrusveyssi,Cyrus,,,,,,True
7301686354012802305,2023-11-15T08:52:17,10,,,257,6,6,2500000,"Loves, Unboxed",True,,TheOfficialPandora,TheOfficialPandora,,,,,,False
7308540113842212102,2023-12-03T20:08:26,110,ML,,1804,9,15,14500,Anniversaire 🎂 🎁 🎂 #🇲🇱malitiktok🇲🇱 #bamakomali🇲🇱00223 #malitiktok🇲🇱 #bamakotiktok🇲🇱 #bamakotiktok223 #viralvideo #pourtoi @I'M AKC ML🇲🇱✪ ,False,,boydirector11,🇲🇱 Wôrôna Gvng 🇲🇱,,,,,,False
7310256222379314475,2023-12-08T11:08:03,7,US,,29700,1137,3024,277200,Bring them here  💀😅😂😂😂,False,,callme_kizz,TOXICO 👻,,,,,,False
7310203081554267397,2023-12-08T07:41:32,15,NG,,14200,208,289,61000,#foryou #j_for_jozelf_ ,False,,j_for_jozelf_,✨Shaka✨,,,,,,False
7306957025135693099,2023-11-29T13:45:31,58,US,"corporate erin, Boss And CEO, gen z in workplace, deandre brown, virtual happy hour, corporate baddie, gen z at work, corporate, corporate erin boss ceo, corporate erin deandre brown",2400000,58400,13800,18300000,At 5PM I am out of there! #corporatebaddie ,False,,imdrebrown,DeAndre Brown,,,,,,True
7310954277722180870,2023-12-10T08:16:32,19,GH,,6771,31,127,55100,Medofo wo b33bi☺️☺️🤍💙#fypシ゚viral #viral #trending #foryoupage #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #fypシ #fyppppppppppppppppppppppp ,False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7308976202486779142,2023-12-05T00:20:38,34,GH,,1276,26,39,17700,@Bisa Kdei Odo carpenter 🥰🥰🥰#viral #fypシ゚viral #trending #fypシ #foryoupage #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #viralvideo #fyppppppppppppppppppppppp ,False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7309231915372940550,2023-12-05T16:52:55,0,GH,,5679,0,62,43900,Awwww🥰🥰#viral #fypシ゚viral #trending #foryoupage #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #highlife #viralvideo #fypシ ,False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7309377840301067525,2023-12-06T02:19:12,37,GH,,7909,131,174,82600,Aww @Bisa Kdei said it all 🥺😩❤️❤️🥰🥰#fypシ゚viral #trending #viral #fypシ #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #foryoupage ,False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7309406788653174022,2023-12-06T04:11:30,0,GH,,2810,4,27,24500,🥺❤️🤲🏾🤲🏾#fypシ゚viral #trending #viral #fypシ #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #foryoupage #viralvideo #fyppppppppppppppppppppppp ,False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7309748164670606597,2023-12-07T02:16:17,37,GH,,7476,116,129,71800,@Bisa Kdei Odo Carpenter 🥰🥰🥰❤️❤️#fypシ゚viral #trending #viral #fypシ #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #fyppppppppppppppppppppppp ,False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7309878192213478662,2023-12-07T10:40:48,16,GH,,3607,4,53,38500,"Psalm 50:14: ""Offer God a sacrifice of thanksgiving…☺️🙏🏾🙏🏾#fypシ゚viral #trending #viral #fypシ #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #foryoupage #fyppppppppppppppppppppppp ",False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7310132845014453509,2023-12-08T03:08:58,41,GH,,872,18,38,8717,@Bisa Kdei Hw3 nea Odo 3y3 me🥰🥰🥰 #fypシ゚viral #trending #viral #foryoupage #fypシ #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #fypage #fyppppppppppppppppppppppp ,False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7310345071172357382,2023-12-08T16:52:33,40,GH,,1059,7,27,9863,Od) nti😩😩😩🥰🥰#fypシ゚viral #trending #viral #foryoupage #fypシ #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #fyppppppppppppppppppppppp ,False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7310549975606234373,2023-12-09T06:07:39,51,GH,,26700,848,485,320100,@Bisa Kdei Samina🥰🥰😩😩❤️❤️#fypシ゚viral #viral#trending #foryoupage #ghanatiktok🇬🇭🇬🇭🇬🇭🇬🇭 #fypシ #fyppppppppppppppppppppppp #tiktokviral ,False,,apenteng_,𝑫𝒉𝒂𝒄𝒐𝒔𝒕𝒂✩,,,,,,False
7306951610272320799,2023-11-29T13:24:30,70,US,,4520,8,34,1500000,"#spotifypartner Been working with Spotify this year and now that the years wrapping up, It's a good time to show my Wrapped results for 2023. @Spotify ",True,,luis__mora,Luis Mora,,,,,,False
7310414359086288170,2023-12-08T21:21:33,73,US,,64300,2682,802,755200,"""I say no a lot. If you take their problem, it’s going to drown you. You have to save yourself first - otherwise both of you will drown.” - #francisngannou  #powerofno ",False,,clubshayshaypod,Club Shay Shay,,,,,,False
7305864052553600286,2023-11-26T15:04:02,8,US,,475900,23600,2129,3300000,Going sass for sass with my girlfriend and winning 😂😂 #fyp #couples #relateable #foryou #relationship #couplecomedy ,False,,mikeandsavyt,Mikeandsavyt,,,,,,False
7310281570991082783,2023-12-08T12:46:35,60,US,,13200,308,328,97300,Someone save him befire its to late 😞 #justinug ,False,,justinug_,Justin Ug,,,,,,True
7307152850554031365,2023-11-30T02:25:06,91,AU,,43000,237,474,407000,Randomly brushing my Ghanaian husband hair to see his reaction #couplescomedy #couplestiktok #ghanacouples #ghanatiktok🇬🇭 #marriedcouple #husbandandwifecomedy ,False,,ririandlouis,Riri and Louis,,,,,,False
7311103251070537006,2023-12-10T17:54:55,81,US,,398,1,8,4322,#african #africantiktok #voodoo #gift #foryou #foryourpage #fyp #acceptinggifts #nigeriantiktok🇳🇬 ,False,,dolley13,Dolley,,,,,,False
7311048440564223275,2023-12-10T14:22:09,20,US,,56300,331,129,489700,"Gentlemen, it’s not that hard 😏 #wordsofaffirmation ",False,,nikadiwa,Nika Diwa,,,,,,False
7292480339124014342,2023-10-21T14:28:14,21,GH,,10900,59,79,83200,Naaa Scanty be yawa o 😂😂💔💔#khestter #popekhestter ,False,,pope_khestter,𝐏𝐎𝐏𝐄 𝐊𝐇𝐄𝐒𝐓𝐓𝐄𝐑🤍🕊,,,,,,False
7311119846140300587,2023-12-10T18:59:15,59,US,,2,1,0,893,,False,,jeshuahdunn880,jeshuahdunn880,,,,,,False
7311120989033712939,2023-12-10T19:03:41,30,US,,296,6,0,7021,teejay- drift 🇯🇲,False,,afrofusiondaily,AfroFusion Daily,,,,,,False
7309281950156475678,2023-12-05T20:07:15,60,US,"gyalis chris brown, gyalis dance, gyalis chloe bailey, gyalis sped up, capella grey, gyalis chris brown dance, gyalis jada kingdom, blacktiktok, gyalis remix, gyalis a boogie",188600,1621,886,805400,This song was my SONGG back in 2021 🤣 thanks to @Sal Bokanga 😭 #jaydanotpinkettsmith #bigjayda❤️‍🔥 #blackfyp #blacktiktok #2010sthrowback #capellagrey #capellagreygyalis ,False,,jaydanotpinkettsmith,BIG JAYDA,,,,,,False
7309965793465257248,2023-12-07T16:20:46,209,IT,,33400,272,821,345100,,False,,streetreaction1,EasyTrend🌴,,,,,,False
7309200193965001990,2023-12-05T14:49:49,39,GH,,27900,123,441,249800,TERMINATOR remix Ft. Legendary @Sean Paul & the Queen @Tiwa Savage out Friday !!! Set your reminders 😮‍💨💥💥💥,False,,iamkingpromise,iamkingpromise,,,,,,True
7310800743911591214,2023-12-09T22:20:54,68,US,"benet nicole, deshae frost, deshae and benet, deshae and soso, benet, therealdeshaefrost, deshae frost response, deshae funny moments, frost, benet deshae",67400,167,170,1500000,Bro was being honest 🤷🏽‍♂️😂 #deshaefrost #deshaefrostclips #youtube ,False,,djclippedthat,DjClips,,,,,,False
7311163467543629099,2023-12-10T21:48:27,58,US,,3,0,1,323,,False,,firstsonouanga,Firstson Ouanga,,,,,,False
7310403363999386911,2023-12-08T20:38:53,19,US,,326400,5172,4055,2000000,u remember dat? #domani ,False,,domani,Domani,,,,,,True
7307567260606958853,2023-12-01T05:13:12,30,ZA,,33700,596,312,244300,Gqom never left Cape Town 🤲🏾#fyp #gqom #december #adlibs #durbangqom ,False,,karlincheese,karlincheese,,,,,,False
7310648559643249925,2023-12-09T12:30:14,64,GH,,110600,1702,1883,1300000,Change of mind…?🙄😳😫…Guys help me speak to Suppie to go to school 🙏🙏🙏@WoFa ASSEMBRIMYN @mzzmikaki #demandandsupply1 @Think Twice 1957 ⛳️🛖⛰️🌴🇬🇭 @Your Ghana 🇬🇭 Tour Guide @bentua @NDA #yoggiespizza #payangel #payangel ,False,,demandandsupply2,Demand and Supply 👋,,,,,,False
7298542739400985858,2023-11-06T21:33:27,10,,,953,8,11,9100000,Make a Statement This Holiday Season,True,,champssports,champssports,,,,,,False
7308693206688926982,2023-12-04T06:02:27,10,NG,,1166,3,37,6718,I’m a ballerina🥹 #mae_chi_ ,False,,mae_chi_,Mae_chi_,,,,,,False
7293657169872964869,2023-10-24T18:34:57,304,GH,,9963,70,115,140400,CC: CampusWithSharkboy #ghanatiktok🇬🇭 #ecastupdate #nigeriantiktok🇳🇬 #findyourmatch #relationship #dating #africantiktok ,False,,ecastupdate,Ecast Update 🇬🇭🇳🇬,,,,,,False
7303341389016861958,2023-11-19T19:54:42,377,GH,,43300,170,615,424500,#kofiquanmusic #kofiquan #trend #fyp ,False,,kofiquanmusic,Kofi Quan Music,,,,,,False
7310264811860839685,2023-12-08T11:41:04,61,GH,,4597,51,39,54600,"We had a very calming and therapeutic conversation with Rania Odaymat#, a creative coach, curator and a multi-disciplinary artist. 🎨 ‘Creative Coaching With Rania Odaymat’ was released yesterday. Link in bio!  #Ghana #Accra #Podcast #IMLDPod #AfricanPodcast #Artist #CreativeCoach #podcastclips ",False,,imld.pod,imld.pod,,,,,,False
7311098807339519237,2023-12-10T17:37:26,30,GH,,153,0,2,1450,Acaebenezer#comedy#fyp#fyppppppppppppppppppppppp#gh#kyekyeku ,False,,funsofacaebenezer,Funsofacaebenezer,,,,,,False
7307907242374778118,2023-12-02T03:12:31,29,BJ,,2463,116,7,61600,Now Playing : Mavins & Crayon - Overloading (Lyrics) #onionafrica #foryou #xyzbca #fypシ #lyrics #afrobeat #tiktoknigeria #music #naijalyrics #tiktokafrica ,False,,onionafrica,ONION AF LYRICS,,,,,,False
7310966212584918278,2023-12-10T09:02:52,15,NG,,6379,56,80,63800,,False,,feyisharamii7,FEYISHARAMI💝,,,,,,False
7305216775631768838,2023-11-24T21:12:07,268,GH,,1190,4,2,21500,#kofiquanmusic #kofiquan #trend #fyp  ,False,,kofiquanmusic,Kofi Quan Music,,,,,,False
7308774248171031813,2023-12-04T11:16:57,66,GH,,15400,33,185,124200,@Miss_Chin1 love you sis#fy #fyp #foryoupageofficiall #foryou #viralvideo #viral #trend #foryou #foryou #viraltiktok #foryourpage #foryourpage #nii #gaman #gamashi #foryou ,False,,missenny1,MissEnny,,,,,,False
7311035850052128005,2023-12-10T13:33:06,31,NG,,452500,2037,1424,4600000,This duo #purplespeedybirthday #partywithking #purplespeedy ,False,,partywithking,Partywithkings,,,,,,False
7311126643341397254,2023-12-10T19:25:27,7,US,,45,1,3,1098,#CapCut ,False,,queendhopeskid6,Queen Dhopeskid,,,,,,False
7296540833136872705,2023-11-01T13:05:04,60,,,455,11,6,2500000,@bromabakery is inspired by the new Dove Holiday Treats Body Wash to whip up some Sugar Cookie Bars,True,,bonappetitmag,bonappetitmag,,,,,,False
7310188854617640198,2023-12-08T06:46:19,178,GH,,38300,283,617,419800,Release your stress🥰#akonoba_ghana #viralvideo@Dambolo @Hayford Amoako ,False,,original_akonoba,AKONOBA,,,,,,False
7305822739657510186,2023-11-26T12:23:44,15,GB,,34100,600,3993,228600,😂#1xlilward #fyp #viral #tranding #goviral ,False,,1x.lilward,TheBest🖤💰,,,,,,False
